Organism name,Accession number,Length,Number of decoupled nucleotides,Number of weak bonds,Is Pseudoknotted,Pseudoknot order,Rna Type,Genus,Core,Core plus,Shape,Is Validated,Reference database,Description,Benchmark ID,Reference
Androcymbium asteroides,DQ088312,41,31,5,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_19530,--
Androcymbium austrocapense,AY611741,52,32,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_6014,--
Androcymbium austrocapense,AY611765,52,32,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_6700,--
Androcymbium austrocapense,AY622696,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_10229,--
Androcymbium austrocapense,DQ088279,41,31,5,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_19793,--
Androcymbium austrocapense,DQ088280,41,31,5,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_20194,--
Androcymbium bellum,AY611742,52,32,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_6499,--
Androcymbium bellum,AJ551334,21,21,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_10245,--
Androcymbium bellum,AY622700,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_14842,--
Androcymbium bellum,DQ088281,41,31,5,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_20497,--
Androcymbium burchellii,AY611743,52,32,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_6570,--
Androcymbium burchellii,AY622701,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_12667,--
Androcymbium burchellii,DQ088282,41,31,5,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_20010,--
Androcymbium burchellii,AY611744,52,32,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_5954,--
Androcymbium burchellii,AY622702,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_14714,--
Androcymbium burchellii,DQ088283,41,31,5,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_20580,--
Androcymbium capense,AY611745,52,32,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_5705,--
Androcymbium capense,AY622703,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_13248,--
Androcymbium capense,DQ088284,41,31,5,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_19780,--
Androcymbium cedarbergense,AY611748,52,32,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_6120,--
Androcymbium cedarbergense,AY622708,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_9320,--
Androcymbium cedarbergense,DQ088278,41,31,5,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_20349,--
Androcymbium ciliolatum,AY611746,52,32,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_5461,--
Androcymbium ciliolatum,AJ560293,42,36,3,No,0,tRNA,0,(),(()),--,No,CRW,--,CRW_tRNA_N_9612,--
Androcymbium ciliolatum,AY622704,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_15610,--
Androcymbium ciliolatum,DQ088285,41,31,5,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_20335,--
Androcymbium circinatum,AY611747,52,32,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_5554,--
Androcymbium circinatum,AY622705,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_14204,--
Androcymbium circinatum,AY622706,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_16037,--
Androcymbium circinatum,DQ088286,41,31,5,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_19945,--
Androcymbium circinatum,DQ088287,41,31,5,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_20313,--
Androcymbium circinatum,AY611759,52,32,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_6219,--
Androcymbium circinatum,AY622719,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_15169,--
Androcymbium circinatum,DQ088314,41,31,5,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_19350,--
Androcymbium cuspidatum,AY611749,52,32,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_6221,--
Androcymbium cuspidatum,AY622707,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_13462,--
Androcymbium cuspidatum,DQ088288,41,31,5,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_19693,--
Androcymbium decipiens,AY611767,52,32,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_6170,--
Androcymbium decipiens,AY622697,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_11594,--
Androcymbium decipiens,DQ088289,41,31,5,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_19210,--
Androcymbium dregei,AY611750,52,32,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_6297,--
Androcymbium dregei,AY622709,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_10562,--
Androcymbium dregei,AJ551338,32,24,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_15136,--
Androcymbium dregei,DQ088290,41,31,5,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_19144,--
Androcymbium eghimocymbion,AY611751,52,32,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_6011,--
Androcymbium eghimocymbion,AY622710,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_10843,--
Androcymbium eghimocymbion,DQ088291,41,31,5,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_19642,--
Androcymbium eucomoides,AJ551339,36,28,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_15582,--
Androcymbium europaeum,AJ551340,37,29,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_13385,--
Androcymbium gramineum,AY608528,52,32,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_5664,--
Androcymbium gramineum,AY608530,52,32,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_5841,--
Androcymbium gramineum,AY608520,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_9485,--
Androcymbium gramineum,AY608521,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_10842,--
Androcymbium gramineum,DQ088292,41,31,5,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_19278,--
Androcymbium gramineum,DQ088293,41,31,5,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_19622,--
Androcymbium hantamense,AY611752,52,32,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_6497,--
Androcymbium hantamense,AY622711,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_9493,--
Androcymbium hantamense,DQ088294,41,31,5,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_19109,--
Androcymbium henssenianum,AY611753,52,32,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_6571,--
Androcymbium henssenianum,AY622712,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_11253,--
Androcymbium henssenianum,DQ088295,41,31,5,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_19369,--
Androcymbium hierrense,AY608531,52,32,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_5769,--
Androcymbium hierrense,AY608523,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_11251,--
Androcymbium hierrense,DQ088296,41,31,5,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_18924,--
Androcymbium huntleyi,AY611754,52,32,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_5958,--
Androcymbium huntleyi,AY622713,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_8694,--
Androcymbium huntleyi,DQ088297,41,31,5,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_19436,--
Androcymbium huntleyi,DQ088298,41,31,5,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_20460,--
Androcymbium irroratum,AY611756,52,32,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_5458,--
Androcymbium irroratum,AY611755,52,32,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_5703,--
Androcymbium irroratum,AY622715,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_9811,--
Androcymbium irroratum,AY622716,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_11895,--
Androcymbium irroratum,AY622714,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_12023,--
Androcymbium irroratum,DQ088303,41,31,5,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_20087,--
Androcymbium irroratum,DQ088301,41,31,5,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_20102,--
Androcymbium irroratum,DQ088299,41,31,5,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_20127,--
Androcymbium irroratum,DQ088300,41,31,5,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_20480,--
Androcymbium irroratum,DQ088302,41,31,5,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_20623,--
Androcymbium leistneri,AY611769,52,32,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_5413,--
Androcymbium leistneri,AY611768,52,32,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_5498,--
Androcymbium leistneri,AY622698,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_14948,--
Androcymbium leistneri,DQ088304,41,31,5,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_20418,--
Androcymbium longipes,AY611770,52,32,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_5311,--
Androcymbium longipes,AY622699,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_12527,--
Androcymbium longipes,AJ551331,43,31,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_14784,--
Androcymbium longipes,DQ088305,41,31,5,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_19827,--
Androcymbium melanthioides,AY611763,52,32,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_5761,--
Androcymbium melanthioides,AY611764,52,32,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_6421,--
Androcymbium melanthioides,AY622694,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_9840,--
Androcymbium melanthioides,DQ088306,41,31,5,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_20209,--
Androcymbium orienticapense,AJ551342,43,31,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_16121,--
Androcymbium palaestinum,AY608534,52,32,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_6278,--
Androcymbium palaestinum,AY608527,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_11893,--
Androcymbium palaestinum,DQ088307,41,31,5,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_19910,--
Androcymbium poeltianum,AY611757,52,32,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_5556,--
Androcymbium poeltianum,AY611758,52,32,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_6121,--
Androcymbium poeltianum,AY622717,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_10367,--
Androcymbium poeltianum,AY622718,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_12867,--
Androcymbium poeltianum,DQ088308,41,31,5,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_19128,--
Androcymbium poeltianum,DQ088309,41,31,5,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_19684,--
Androcymbium psammophilum,AY608532,52,32,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_5307,--
Androcymbium psammophilum,AY608524,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_9808,--
Androcymbium psammophilum,DQ088310,41,31,5,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_19728,--
Androcymbium rechingeri,AY608535,52,32,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_6162,--
Androcymbium rechingeri,AY608525,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_12021,--
Androcymbium rechingeri,DQ088311,41,31,5,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_19188,--
Androcymbium roseum,AY611761,52,32,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_5561,--
Androcymbium roseum,AY622692,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_9076,--
Androcymbium roseum,DQ088313,41,31,5,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_19256,--
Androcymbium striatum,AJ551344,21,21,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_11118,--
Androcymbium walteri,AY611760,52,32,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_5313,--
Androcymbium walteri,AY622720,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_15518,--
Androcymbium walteri,DQ088315,41,31,5,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_19027,--
Androcymbium wyssianum,AY608533,52,32,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_5575,--
Androcymbium wyssianum,AY608529,52,32,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_5906,--
Androcymbium wyssianum,AY608522,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_8690,--
Androcymbium wyssianum,AY608526,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_10364,--
Androcymbium wyssianum,DQ088317,41,31,5,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_19013,--
Androcymbium wyssianum,DQ088316,41,31,5,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_19492,--
Androsace halleri,EF152447,48,26,11,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_17096,--
Androsace halleri,EF152464,71,27,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17224,--
Androsace halleri,EF152460,71,27,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17762,--
Androsace halleri,EF152461,71,27,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17945,--
Androsace halleri,EF152450,48,26,11,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_17972,--
Androsace halleri,EF152449,48,26,11,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_18087,--
Androsace halleri,EF152463,71,27,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_18324,--
Androsace halleri,EF152451,48,26,11,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_18764,--
Androsace halleri,EF152462,71,27,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_18803,--
Androsace halleri,EF152448,48,26,11,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_18842,--
Androsace hedraeantha,EF189903,71,27,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_18620,--
Androsace hedraeantha,EF189905,48,26,11,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_18631,--
Androsace laggeri,EF152467,71,27,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_16379,--
Androsace laggeri,EF152466,71,27,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_16915,--
Androsace laggeri,EF152465,71,27,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17371,--
Androsace laggeri,EF152456,48,26,11,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_17627,--
Androsace laggeri,EF152469,71,27,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17642,--
Androsace laggeri,EF152454,48,26,11,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_17908,--
Androsace laggeri,EF152468,71,27,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_18162,--
Androsace laggeri,EF152452,48,26,11,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_18188,--
Androsace laggeri,EF152455,48,26,11,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_18344,--
Androsace laggeri,EF152453,48,26,11,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_18737,--
Androsace pyrenaica,EF152459,48,26,11,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_16821,--
Androsace pyrenaica,EF152458,48,26,11,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_17309,--
Androsace pyrenaica,EF152471,71,27,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17953,--
Androsace pyrenaica,EF152472,71,27,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_18808,--
Androsace rioxana,EF152470,71,27,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17759,--
Androsace rioxana,EF152457,48,26,11,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_18467,--
Androya decaryi,AJ430915,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_9115,--
Androya decaryi,AJ429530,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27503,--
Andryala glandulosa,AY898759,13,13,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_19525,--
Anemone canadensis,AB248018,6,6,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_10513,--
Anemone cernua,AB117605,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_19621,--
Anemone cernua,AB117605,18,18,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_32166,--
Anemone flaccida,AB117604,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_19511,--
Anemone flaccida,AB117604,18,18,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_31958,--
Anemone narcissiflora,AB219585,10,10,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_10135,--
Anemone narcissiflora,AB248013,6,6,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_10985,--
Anemone narcissiflora,AB219587,10,10,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_11239,--
Anemone narcissiflora,AB219586,10,10,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_11665,--
Anemone narcissiflora,AB248017,6,6,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_12590,--
Anemone narcissiflora,AB219592,10,10,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_13812,--
Anemone narcissiflora,AB219590,10,10,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_14690,--
Anemone narcissiflora,AB248014,6,6,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_14867,--
Anemone narcissiflora,AB219589,10,10,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_15296,--
Anemone narcissiflora,AB219588,10,10,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_15688,--
Anemone narcissiflora,AB219591,10,10,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_16087,--
Aneulophus africanus,AF127728,35,27,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_12658,--
Angelica archangelica,AF444007,39,31,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_10202,--
Angelphytum bahiense,AY297676,15,15,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_12342,--
Angelphytum matogrossense,AY297677,15,15,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_9902,--
Angiopteris evecta,DQ821119,36,26,5,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_1031,--
Angiopteris evecta,DQ821119,37,29,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_2129,--
Angiopteris evecta,DQ821119,36,26,5,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_3160,--
Angiopteris evecta,DQ821119,37,29,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_4492,--
Angiopteris evecta,DQ821119,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4895,--
Angiopteris evecta,DQ821119,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_6396,--
Angiopteris evecta,DQ821119,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_8363,--
Angiopteris evecta,DQ821119,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_14536,--
Angiopteris evecta,DQ821119,71,27,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17741,--
Angiopteris evecta,DQ821119,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_19648,--
Angiopteris evecta,DQ821119,35,25,5,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_21286,--
Angiopteris evecta,DQ821119,37,29,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_22168,--
Angiopteris evecta,DQ821119,74,30,22,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_22281,--
Angiopteris evecta,DQ821119,37,29,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_23364,--
Angiopteris evecta,DQ821119,35,25,5,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_23816,--
Angiopteris evecta,DQ821119,74,30,22,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_24726,--
Angiopteris evecta,DQ821119,37,29,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_25567,--
Angiopteris evecta,DQ821119,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25966,--
Angiopteris evecta,DQ821119,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_28405,--
Angiopteris evecta,DQ821119,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_28773,--
Angiopteris evecta,DQ821119,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_29697,--
Angiopteris evecta,DQ821119,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_30041,--
Angiopteris evecta,DQ821119,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_30343,--
Angiopteris evecta,DQ821119,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_30953,--
Angiopteris evecta,DQ821119,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_32018,--
Angiopteris evecta,DQ821119,74,30,23,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_33055,--
Angophora costata,AF190373,53,33,10,No,0,tRNA,0,()(),()(()),--,No,CRW,--,CRW_tRNA_N_19623,--
Angophora floribunda,AF190375,53,33,10,No,0,tRNA,0,()(),()(()),--,No,CRW,--,CRW_tRNA_N_19371,--
Angophora hispida,AF190391,60,40,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_10403,--
Angophora hispida,AF190374,53,33,10,No,0,tRNA,0,()(),()(()),--,No,CRW,--,CRW_tRNA_N_19107,--
Aniseia argentina,AY101109,44,26,9,No,0,tRNA,0,()(),()(()),--,No,CRW,--,CRW_tRNA_N_15497,--
Aniseia cernua,AY101108,48,28,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_14977,--
Aniseia martinicensis,AY101107,48,28,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_11988,--
Anisophyllea corneri,AY968375,26,18,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_11426,--
Anisophyllea fallax,AY935779,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_15275,--
Anisoptera laevis,AB006404,15,15,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_14178,--
Anisoptera oblonga,AB006405,15,15,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_15693,--
Anomobryum conicum,AY150344,48,28,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_15818,--
Anomobryum humillimum,AY163149,53,33,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_10253,--
Anomobryum julaceum,AF023739,54,34,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_14172,--
Anomobryum prostratum,AY163150,54,34,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_9657,--
Anomodon attenuatus,AY009851,59,39,10,No,0,tRNA,0,()(),()(()),--,No,CRW,--,CRW_tRNA_N_13662,--
