Organism name,Accession number,Length,Number of decoupled nucleotides,Number of weak bonds,Is Pseudoknotted,Pseudoknot order,Rna Type,Genus,Core,Core plus,Shape,Is Validated,Reference database,Description,Benchmark ID2,Reference
Milkweed yellows,AF510724,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21938,--
Milleria quinqueflora,AY216337,35,25,5,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_1265,--
Milleria quinqueflora,AY216205,15,15,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_14634,--
Mimosa tenuiflora,AF522943,47,27,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_8880,--
Mimosa tenuiflora,AF524963,10,10,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_20303,--
Minuartia arctica,AB219584,10,10,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_8648,--
Minuartia arctica,AB219583,10,10,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_13305,--
Minuartia arctica,AB219582,10,10,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_13804,--
Minuartia arctica,AB219580,10,10,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_14695,--
Minuartia arctica,AB219581,10,10,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_16084,--
Minuartia biflora,AM085674,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_6736,--
Minuartia biflora,AM085672,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7010,--
Minuartia biflora,AM085669,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7097,--
Minuartia biflora,AM085670,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7167,--
Minuartia biflora,AM085675,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7390,--
Minuartia biflora,AM085671,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7551,--
Minuartia biflora,AM085673,83,39,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7575,--
Minuartia biflora,AM085666,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7755,--
Minuartia biflora,AM085664,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7905,--
Minuartia biflora,AM085665,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_8282,--
Minuartia biflora,AM085667,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_8315,--
Minuartia biflora,AM085628,70,26,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_16357,--
Minuartia biflora,AM085629,70,26,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17234,--
Minuartia biflora,AM085625,70,26,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17923,--
Minuartia biflora,AM085627,61,35,13,No,0,tRNA,0,()()(),()()(),--,No,CRW,--,CRW_tRNA_N_18234,--
Minuartia biflora,AM085626,70,26,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_18687,--
Minuartia cumberlandensis,AY727460,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7214,--
Minuartia cumberlandensis,AY727514,23,17,3,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_17310,--
Minuartia cumberlandensis,AY727487,70,26,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_18671,--
Minuartia cumberlandensis,AY727065,35,25,5,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_25412,--
Minuartia glabra,AY727462,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7004,--
Minuartia glabra,AY727489,70,26,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_16362,--
Minuartia glabra,AY727515,23,17,3,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_16822,--
Minuartia glabra,AY727066,35,25,5,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_25866,--
Minuartia uniflora,AY727461,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7596,--
Minuartia uniflora,AY727513,23,17,3,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_16459,--
Minuartia uniflora,AY727488,70,26,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17241,--
Minuartia uniflora,AY727067,35,25,5,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_25445,--
Mitella acerina,AB161140,19,19,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_8760,--
Mitella acerina,AB161138,19,19,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_10735,--
Mitella acerina,AB116694,22,22,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_11473,--
Mitella acerina,AB161139,19,19,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_12169,--
Mitella acerina,AB161136,19,19,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_14801,--
Mitella acerina,AB161137,19,19,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_16188,--
Mitella doiana,AB116695,19,19,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_11935,--
Mitella formosana,AB116713,19,19,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_9621,--
Mitella furusei,AB116702,19,19,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_9234,--
Mitella furusei,AB161135,19,19,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_13190,--
Mitella furusei,AB116703,19,19,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_9617,--
Mitella furusei,AB161117,19,19,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_10899,--
Mitella furusei,AB161121,19,19,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_11088,--
Mitella furusei,AB161120,19,19,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_11554,--
Mitella furusei,AB161116,19,19,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_12417,--
Mitella furusei,AB116705,19,19,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_12902,--
Mitella furusei,AB116704,19,19,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_14242,--
Mitella furusei,AB161119,19,19,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_14467,--
Mitella furusei,AB161118,19,19,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_15975,--
Mitella integripetala,AB116716,19,19,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_15048,--
Mitella japonica,AB161141,19,19,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_10089,--
Mitella japonica,AB116711,19,19,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_10671,--
Mitella japonica,AB116708,19,19,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_11029,--
Mitella japonica,AB116709,19,19,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_11563,--
Mitella japonica,AB161142,19,19,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_11675,--
Mitella japonica,AB116710,19,19,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_12187,--
Mitella kiusiana,AB116706,19,19,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_15054,--
Mitella koshiensis,AB116707,19,19,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_15613,--
Mitella nuda,AB116715,19,19,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_12895,--
Mitella nuda,AB116714,19,19,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_14248,--
Mitella pauciflora,AB161132,19,19,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_8774,--
Mitella pauciflora,AB116697,19,19,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_8888,--
Mitella pauciflora,AB161133,19,19,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_10258,--
Mitella pauciflora,AB161123,19,19,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_10266,--
Mitella pauciflora,AB116696,19,19,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_10378,--
Mitella pauciflora,AB161128,19,19,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_10746,--
Mitella pauciflora,AB161131,19,19,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_11093,--
Mitella pauciflora,AB161130,19,19,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_11548,--
Mitella pauciflora,AB161129,19,19,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_12161,--
Mitella pauciflora,AB116699,19,19,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_12475,--
Mitella pauciflora,AB161125,19,19,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_13185,--
Mitella pauciflora,AB161134,19,19,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_13697,--
Mitella pauciflora,AB161124,19,19,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_13702,--
Mitella pauciflora,AB116698,19,19,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_13920,--
Mitella pauciflora,AB161126,19,19,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_14796,--
Mitella pauciflora,AB161127,19,19,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_16195,--
Mitella sp.,AB161122,19,19,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_8767,--
Mitella stylosa,AB116701,19,19,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_10674,--
Mitella stylosa,AB161143,19,19,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_11140,--
Mitella stylosa,AB116700,19,19,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_12177,--
Mitella yoshinagae,AB116712,19,19,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_9226,--
Mnium hornum,AF023767,56,34,11,No,0,tRNA,0,(()()),(()()),--,No,CRW,--,CRW_tRNA_N_15311,--
Mnium hornum,AY312908,53,33,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_19566,--
Moldenhawera brasiliensis,AY899702,53,33,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_10406,--
Molinadendron guatemalense,AF147479,39,25,7,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_11159,--
Monactis pallatangensis,AY216338,35,25,5,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_4559,--
Monactis pallatangensis,AY216206,15,15,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_12501,--
Monocostus uniflorus,AY041078,32,24,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_11146,--
Monolopia congdonii,AY216329,35,25,5,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_869,--
Monolopia congdonii,AY216197,15,15,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_12000,--
Monolopia gracilens,AY216339,35,25,5,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_3058,--
Monolopia gracilens,AY216207,15,15,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_15041,--
Monophyllaea elongata,AJ492279,35,27,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_13320,--
Monophyllaea glauca,AJ492280,27,21,3,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_10945,--
Monophyllaea hirticalyx,AJ492281,42,28,7,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_12437,--
Monophyllaea horsfieldii,AJ492269,60,40,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_13310,--
Monotagma laxum,AY140392,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_12967,--
Monotagma papillosum,AY140393,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_13529,--
Monotagma parvulum,AY140394,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_10522,--
Monotagma smaragdinum,AY140395,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_9042,--
Monotes madagascariensis,AB246543,15,15,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_12438,--
Monsonia ignorata,DQ072010,35,23,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_13580,--
Monstera adansonii,AY054734,15,15,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_12767,--
Monstera adansonii,AY555162,49,29,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_13293,--
Monstera deliciosa,AY054733,27,19,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_9304,--
Montanoa revealii,AY216340,35,25,5,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_4445,--
Montanoa revealii,AY216208,15,15,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_11516,--
Montinia caryophyllacea,AJ430946,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_12793,--
Montinia caryophyllacea,AY206764,17,17,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_14359,--
Montinia caryophyllacea,AJ429706,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_28484,--
Montrichardia arborescens,AY054716,36,28,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_11450,--
Moorella sp.,DQ192545,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1238,--
Moorella sp.,DQ192545,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24134,--
Moorella sp.,DQ192546,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_276,--
Moorella sp.,DQ192546,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25100,--
Moorella thermoacetica,DQ192547,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_587,--
Moorella thermoacetica,DQ192547,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23604,--
Moorella thermoacetica,CP000232,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2840,--
Moorella thermoacetica,CP000232,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2987,--
Moorella thermoacetica,CP000232,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4587,--
Moorella thermoacetica,CP000232,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_5486,--
Moorella thermoacetica,CP000232,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_5880,--
Moorella thermoacetica,CP000232,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7253,--
Moorella thermoacetica,CP000232,75,33,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7366,--
Moorella thermoacetica,CP000232,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7672,--
Moorella thermoacetica,CP000232,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_9428,--
Moorella thermoacetica,CP000232,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17098,--
Moorella thermoacetica,CP000232,75,33,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17117,--
Moorella thermoacetica,CP000232,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_18175,--
Moorella thermoacetica,CP000232,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_18712,--
Moorella thermoacetica,CP000232,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_19775,--
Moorella thermoacetica,CP000232,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24366,--
Moorella thermoacetica,CP000232,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25348,--
Moorella thermoacetica,CP000232,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_26499,--
Moorella thermoacetica,CP000232,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_26734,--
Moorella thermoacetica,CP000232,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27476,--
Moorella thermoacetica,CP000232,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27626,--
Moorella thermoacetica,CP000232,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_28345,--
Moorella thermoacetica,CP000232,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_30009,--
Moorella thermoacetica,CP000232,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_30129,--
Moorella thermoacetica,CP000232,78,36,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_30327,--
Moorella thermoacetica,CP000232,78,34,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31176,--
Moorella thermoacetica,CP000232,78,34,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31460,--
Moorella thermoacetica,CP000232,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31725,--
Moorella thermoacetica,CP000232,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_32639,--
Moorella thermoacetica,CP000232,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_33095,--
Morina longifolia,AJ430984,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_13257,--
Morina longifolia,AJ429741,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_28908,--
Morisonia americana,AY122430,17,9,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_12912,--
Mortonia greggii,AY935761,61,39,11,No,0,tRNA,0,()()(),()()(),--,No,CRW,--,CRW_tRNA_N_13555,--
Morus alba,AF501608,59,39,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_9342,--
Morus alba,AF400592,38,30,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_13883,--
Morus indica,DQ226511,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2301,--
Morus indica,DQ226511,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3806,--
Morus indica,DQ226511,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_6641,--
Morus indica,DQ226511,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_6860,--
Morus indica,DQ226511,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_11299,--
Morus indica,DQ226511,71,27,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17576,--
Morus indica,DQ226511,71,27,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_18198,--
Morus indica,DQ226511,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_19664,--
Morus indica,DQ226511,74,30,22,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_21409,--
Morus indica,DQ226511,74,30,22,No,0,tRNA,0,(()()()),(()(())()),--,No,CRW,--,CRW_tRNA_N_22939,--
Morus indica,DQ226511,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23546,--
Morus indica,DQ226511,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24585,--
Morus indica,DQ226511,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_26884,--
Morus indica,DQ226511,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27481,--
Morus indica,DQ226511,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27674,--
Morus indica,DQ226511,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_29728,--
Morus indica,DQ226511,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_29880,--
Morus indica,DQ226511,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_30713,--
Morus indica,DQ226511,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_32398,--
Morus indica,DQ226511,74,30,23,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_32991,--
Mostacillastrum elongatum,AY958537,26,18,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_11049,--
Mulberry dwarf,AY075038,78,34,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22909,--
Mulberry dwarf,AY685056,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22993,--
Munnozia gigantea,AY504779,21,19,1,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_11126,--
Muntingia calabura,AY328166,60,40,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_13213,--
Mus musculus,AC135670,69,33,18,No,0,tRNA,0,(()()()),((()()())),--,No,CRW,--,CRW_tRNA_N_1225,--
Mus musculus,M26847,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2298,--
Mus musculus,AC124460,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2640,--
Mus musculus,AC138330,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3006,--
Mus musculus,AC124460,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3039,--
Mus musculus,AC124460,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3260,--
Mus musculus,AC138330,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3281,--
Mus musculus,AC140286,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3403,--
Mus musculus,AC124439,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3520,--
Mus musculus,AC124460,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3544,--
Mus musculus,AC124460,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3874,--
Mus musculus,AC140286,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4369,--
Mus musculus,AC126428,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4378,--
Mus musculus,Y00460,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4412,--
Mus musculus,AC124460,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4545,--
Mus musculus,M55246,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4600,--
Mus musculus,M55248,71,27,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4617,--
Mus musculus,M55247,71,27,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4775,--
Mus musculus,X00229,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_5504,--
Mus musculus,X07460,18,18,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_5563,--
Mus musculus,AC133214,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_5687,--
Mus musculus,AC124415,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_5744,--
Mus musculus,X00228,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_5766,--
Mus musculus,X07461,18,18,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_5860,--
Mus musculus,AC140286,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_6029,--
Mus musculus,AC140286,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_6133,--
Mus musculus,AC124525,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_6446,--
Mus musculus,AC122188,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_6540,--
Mus musculus,M26850,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_6650,--
Mus musculus,AC133157,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_6724,--
