Organism name,Accession number,Length,Number of decoupled nucleotides,Number of weak bonds,Is Pseudoknotted,Pseudoknot order,Rna Type,Genus,Core,Core plus,Shape,Is Validated,Reference database,Description,Benchmark ID2,Reference
Platanus orientalis,AM397164,20,20,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_12472,--
Platycarpha carlinoides,AY504783,21,19,1,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_14910,--
Platycaulos compressus,AF175177,30,22,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_10480,--
Platycaulos compressus,AY881610,31,23,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_12518,--
Platycaulos major,AY881611,31,23,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_13875,--
Platydictya confervoides,AY009858,62,42,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_14193,--
Platydictya jungermannioides,AY009857,56,36,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_8830,--
Platydictya jungermannioides,AF472472,48,28,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_12729,--
Platygyrium repens,AF161131,60,40,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_11301,--
Platyhypnidium aquaticum,DQ208202,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_14900,--
Platyhypnidium austrinum,AY184791,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_14827,--
Platyhypnidium fuegianum,DQ336928,41,29,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_14071,--
Platyhypnidium hedbergii,DQ208203,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_15308,--
Platyhypnidium muelleri,DQ208204,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_12357,--
Platyhypnidium patulifolium,AF397850,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_15224,--
Platyhypnidium pringlei,DQ336929,41,29,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_12598,--
Platyhypnidium riparioides,DQ208206,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_9399,--
Platyhypnidium riparioides,DQ208207,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_9951,--
Platyhypnidium riparioides,AF397847,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_10589,--
Platyhypnidium riparioides,DQ208205,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_10971,--
Platyhypnidium riparioides,DQ336930,41,29,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_12961,--
Platyhypnidium riparioides,DQ208208,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_12976,--
Platyhypnidium riparioides,DQ208209,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_13518,--
Platyhypnidium riparioides,DQ336931,41,33,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_13531,--
Platyhypnidium sp.,DQ208211,33,25,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_12613,--
Platyhypnidium sp.,DQ208210,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_14055,--
Platyhypnidium subrusciforme,DQ208212,39,27,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_14895,--
Platylepis polyadenia,AJ544501,56,36,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_15108,--
Platylomella lescurii,AY242381,67,47,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_13289,--
Platylomella lescurii,AY242380,67,47,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_14637,--
Platylomella lescurii,AY242382,67,47,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_15044,--
Platylomella lescurii,AY242379,67,47,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_15786,--
Platystemon californicus,AF305362,61,41,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_12785,--
Platystemon californicus,AF305360,61,41,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_13142,--
Platystemon californicus,AF305359,61,39,11,No,0,tRNA,0,()()(),()()(),--,No,CRW,--,CRW_tRNA_N_13710,--
Platystemon californicus,AF305364,61,41,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_13796,--
Platystemon californicus,AF305361,61,41,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_14352,--
Platystemon californicus,AF305363,61,41,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_15222,--
Platystemon californicus,AF305365,61,41,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_16158,--
Plectocolea obovata,AY327789,20,20,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_14735,--
Plectocolea vulcanicola,AY327777,19,19,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_12679,--
Plectonema terebrans,AY768383,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1970,--
Plectonema terebrans,AY768383,73,31,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21451,--
Pleiostachya pruinosa,AY140406,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_12994,--
Pleodendron macranthum,AY004151,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_8988,--
Plesiomonas shigelloides,X65486,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_8166,--
Pleuranthodes hillebrandii,AJ390348,30,22,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_9145,--
Pleurostylia leucocarpa,DQ217491,41,29,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_15379,--
Pleurozia conchifolia,AY463583,36,24,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_10722,--
Pleurozia gigantea,AY463582,52,32,10,No,0,tRNA,0,()(),()(()),--,No,CRW,--,CRW_tRNA_N_12102,--
Plocosperma buxifolium,AJ430903,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_13464,--
Plocosperma buxifolium,AJ429670,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27521,--
Poa abbreviata,AY237907,23,19,2,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_15830,--
Poa alpina,AY504635,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_10034,--
Poa annua,AY504640,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_14003,--
Poa arctica,AY237909,23,19,2,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_12259,--
Poa badensis,AY504636,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_12275,--
Poa botryoides,AY504647,23,19,2,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_9878,--
Poa cenisia,AY504648,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_13015,--
Poa chaixii,AY504642,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_14820,--
Poa compressa,AY504649,38,30,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_13467,--
Poa crassipes,AY504638,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_15802,--
Poa glauca,AY237906,23,19,2,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_14424,--
Poa granitica,AY504643,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_15368,--
Poa hartzii,AY237910,27,19,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_11904,--
Poa laxa,AY504646,38,30,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_9480,--
Poa margilicola,AY504650,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_14011,--
Poa media,AY504651,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_12654,--
Poa molinerii,AY504639,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_14441,--
Poa nemoralis,AY504652,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_14814,--
Poa nemoralis,AY504653,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_15380,--
Poa palustris,AY504654,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_12407,--
Poa pannonica,AY504655,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_10912,--
Poa pirinica,AY504656,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_9470,--
Poa pratensis,AY504660,35,27,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_8787,--
Poa pratensis,AY061956,10,10,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_9403,--
Poa pratensis,AY061957,10,10,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_9946,--
Poa pratensis,AY061955,10,10,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_10967,--
Poa pratensis,AY819764,14,14,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_11500,--
Poa pratensis,AY504662,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_11527,--
Poa pratensis,AY819765,25,17,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_11906,--
Poa pratensis,AY504644,36,28,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_12392,--
Poa pratensis,AY504641,38,30,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_12663,--
Poa pratensis,AY504659,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_13454,--
Poa pratensis,AY061953,10,10,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_15310,--
Poa pratensis,AY237905,39,25,7,No,0,tRNA,0,(),(()),--,No,CRW,--,CRW_tRNA_N_13054,--
Poa remota,AY504661,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_10242,--
Poa riphaea,AY504657,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_9885,--
Poa sejuncta,AY504658,38,30,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_13028,--
Poa sibirica,AY504645,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_10918,--
Poa trivialis,AY327795,61,41,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_12422,--
Podachaenium eminens,AY216355,35,25,5,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_256,--
Podachaenium eminens,AY216223,15,15,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_15103,--
Podandrogyne chiriquensis,AY122450,17,9,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_15708,--
Podistera eastwoodiae,AF444027,39,31,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_8739,--
Podocoryne carnea,X68436,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4606,--
Podocoryne carnea,X68436,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_13067,--
Podocoryne carnea,X68436,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_18283,--
Podophyllum peltatum,AM397157,23,19,2,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_11700,--
Podospora anserina,BX088700,71,27,22,No,0,tRNA,0,(()()()),(()()(())),--,No,CRW,--,CRW_tRNA_N_17586,--
Poeppigia procera,AY899682,32,24,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_15076,--
Pohlia bolanderi,AF023761,21,21,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_10966,--
Pohlia cruda,AF023760,47,27,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_12360,--
Poikilospermum sp.,AF501617,53,33,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_trnF_13783,--
Poinsettia branch-inducing,AF190223,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23770,--
Polaromonas naphthalenivorans,CP000529,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1530,--
Polaromonas naphthalenivorans,CP000529,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4281,--
Polaromonas naphthalenivorans,CP000529,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4316,--
Polaromonas naphthalenivorans,CP000529,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4685,--
Polaromonas naphthalenivorans,CP000529,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4717,--
Polaromonas naphthalenivorans,CP000529,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_6154,--
Polaromonas naphthalenivorans,CP000529,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_6646,--
Polaromonas naphthalenivorans,CP000529,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7968,--
Polaromonas naphthalenivorans,CP000529,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_8135,--
Polaromonas naphthalenivorans,CP000529,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_11544,--
Polaromonas naphthalenivorans,CP000529,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_16371,--
Polaromonas naphthalenivorans,CP000529,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_16976,--
Polaromonas naphthalenivorans,CP000529,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17301,--
Polaromonas naphthalenivorans,CP000529,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_18480,--
Polaromonas naphthalenivorans,CP000529,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_20379,--
Polaromonas naphthalenivorans,CP000529,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_20919,--
Polaromonas naphthalenivorans,CP000529,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23689,--
Polaromonas naphthalenivorans,CP000529,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25855,--
Polaromonas naphthalenivorans,CP000529,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27044,--
Polaromonas naphthalenivorans,CP000532,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27296,--
Polaromonas naphthalenivorans,CP000529,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27570,--
Polaromonas naphthalenivorans,CP000529,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27679,--
Polaromonas naphthalenivorans,CP000533,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27693,--
Polaromonas naphthalenivorans,CP000531,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27830,--
Polaromonas naphthalenivorans,CP000529,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_29884,--
Polaromonas naphthalenivorans,CP000529,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_30873,--
Polaromonas naphthalenivorans,CP000529,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31072,--
Polaromonas naphthalenivorans,CP000529,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31533,--
Polaromonas naphthalenivorans,CP000529,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_32960,--
Polaromonas sp.,CP000316,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3201,--
Polaromonas sp.,CP000316,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3777,--
Polaromonas sp.,CP000316,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_6360,--
Polaromonas sp.,CP000316,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7741,--
Polaromonas sp.,CP000316,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_14417,--
Polaromonas sp.,CP000316,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17673,--
Polaromonas sp.,CP000316,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17812,--
Polaromonas sp.,CP000316,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_18646,--
Polaromonas sp.,CP000316,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_18690,--
Polaromonas sp.,CP000316,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_19395,--
Polaromonas sp.,CP000316,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24835,--
Polaromonas sp.,CP000316,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_26517,--
Polaromonas sp.,CP000316,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27316,--
Polaromonas sp.,CP000316,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27516,--
Polaromonas sp.,CP000316,77,39,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_28336,--
Polaromonas sp.,CP000316,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_29168,--
Polaromonas sp.,CP000316,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_30229,--
Polaromonas sp.,CP000316,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_30251,--
Polaromonas sp.,CP000316,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31340,--
Polaromonas sp.,CP000316,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_33238,--
Polemonium pulcherrimum,AJ430882,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_12042,--
Polemonium pulcherrimum,AJ429649,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_28219,--
Polyangium cellulosum,AY190663,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_545,--
Polyangium cellulosum,AY190666,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4129,--
Polyangium cellulosum,AY190663,72,30,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_20752,--
Polyangium cellulosum,AY190666,74,34,20,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22585,--
Polylepis australis,AY634732,39,27,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_10730,--
Polylepis besseri,AY634733,39,27,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_12175,--
Polylepis besseri,AY634734,39,27,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_15567,--
Polylepis besseri,AY634735,39,27,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_15159,--
Polylepis crista-galli,AY634736,39,27,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_12832,--
Polylepis hieronymi,AJ512774,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_9806,--
Polylepis incana,AY634738,39,27,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_8775,--
Polylepis incana,AY634737,39,27,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_14261,--
Polylepis lanuginosa,AY634739,39,27,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_10257,--
Polylepis lanuginosa,AY634740,39,27,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_10568,--
Polylepis multijuga,AY634741,39,27,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_12049,--
Polylepis neglecta,AY634742,39,27,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_9749,--
Polylepis pauta,AY634743,39,27,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_9358,--
Polylepis pauta,AY634744,39,27,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_12786,--
Polylepis pepei,AY634745,39,27,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_14117,--
Polylepis pepei,AY634746,39,27,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_15734,--
Polylepis quadrijuga,AY634749,39,27,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_11135,--
Polylepis quadrijuga,AY634748,39,27,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_11678,--
Polylepis quadrijuga,AY634747,39,27,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_15186,--
Polylepis racemosa,AY634750,39,27,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_10563,--
Polylepis racemosa,AY634751,39,27,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_12065,--
Polylepis reticulata,AY634752,39,27,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_9752,--
Polylepis rugulosa,AY634753,39,27,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_9349,--
Polylepis rugulosa,AY634754,39,27,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_12779,--
Polylepis sericea,AY634755,39,27,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_14120,--
Polylepis sericea,AY634757,39,27,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_15180,--
Polylepis sericea,AY634756,39,27,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_15742,--
Polylepis subsericans,AY634758,39,27,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_11674,--
Polylepis tarapacana,AJ512773,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_14136,--
Polylepis tomentella,AY634760,39,27,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_15822,--
Polylepis tomentella,AY634759,39,27,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_11147,--
Polylepis weberbaueri,AY634762,39,27,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_13068,--
Polylepis weberbaueri,AY634761,39,27,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_14426,--
Polymeria pusilla,AY101106,32,24,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_11419,--
Polymnia canadensis,AY216356,35,25,5,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_1197,--
Polymnia canadensis,AY216224,15,15,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_13717,--
Polyosma cunninghamii,AJ430954,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_15722,--
Polyosma cunninghamii,AJ429714,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_28737,--
Polypremum procumbens,AJ430938,40,28,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_11543,--
Polypremum procumbens,AJ429700,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27327,--
Polystichum acrostichoides,U00732,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_30084,--
Polytrichadelphus purpureus,AY312943,46,26,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_10111,--
Polytrichum pallidisetum,AY312944,41,23,9,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_13790,--
Polytrichum pallidisetum,AY312914,40,32,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_18916,--
Pomaria canescens,DQ501966,49,41,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_20175,--
Pomaria lactea,DQ501970,15,15,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_18910,--
Pomaria pilosa,DQ501973,35,27,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_19378,--
Pomaria sandersonii,DQ501967,21,21,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_20516,--
Pomaria stipularis,DQ501968,17,17,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_19496,--
Pontederia cordata,AF431638,16,16,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_15789,--
Ponthieva schaffneri,AJ544489,57,37,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_9566,--
