Organism name,Accession number,Length,Number of decoupled nucleotides,Number of weak bonds,Is Pseudoknotted,Pseudoknot order,Rna Type,Genus,Core,Core plus,Shape,Is Validated,Reference database,Description,Benchmark ID2,Reference
Vibrio parahaemolyticus,AY245238,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_884,--
Vibrio parahaemolyticus,AY531064,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_902,--
Vibrio parahaemolyticus,AY245233,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1124,--
Vibrio parahaemolyticus,AY531062,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1247,--
Vibrio parahaemolyticus,AY531071,73,33,20,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1463,--
Vibrio parahaemolyticus,AB041850,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1569,--
Vibrio parahaemolyticus,AY245230,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1612,--
Vibrio parahaemolyticus,AY531065,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1718,--
Vibrio parahaemolyticus,AY245231,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1919,--
Vibrio parahaemolyticus,AB041851,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1960,--
Vibrio parahaemolyticus,AY531069,73,33,20,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2027,--
Vibrio parahaemolyticus,AY298799,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2139,--
Vibrio parahaemolyticus,AY245227,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2459,--
Vibrio parahaemolyticus,AY531070,73,31,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2648,--
Vibrio parahaemolyticus,AY245224,74,34,20,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2670,--
Vibrio parahaemolyticus,AY298803,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2830,--
Vibrio parahaemolyticus,AY245225,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3075,--
Vibrio parahaemolyticus,AY531066,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3585,--
Vibrio parahaemolyticus,AY298804,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3773,--
Vibrio parahaemolyticus,AY245236,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4307,--
Vibrio parahaemolyticus,AF070945,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_6546,--
Vibrio parahaemolyticus,AB041848,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_6788,--
Vibrio parahaemolyticus,AY531062,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_6873,--
Vibrio parahaemolyticus,AY245233,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_6905,--
Vibrio parahaemolyticus,AY245237,70,30,20,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7054,--
Vibrio parahaemolyticus,AY245235,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7096,--
Vibrio parahaemolyticus,AY245232,70,30,20,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7224,--
Vibrio parahaemolyticus,AY531063,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7259,--
Vibrio parahaemolyticus,AB041852,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7282,--
Vibrio parahaemolyticus,AY298803,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7333,--
Vibrio parahaemolyticus,AB041849,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7356,--
Vibrio parahaemolyticus,AY245229,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7391,--
Vibrio parahaemolyticus,AB041850,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7440,--
Vibrio parahaemolyticus,AY245230,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7450,--
Vibrio parahaemolyticus,AY531070,73,31,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7505,--
Vibrio parahaemolyticus,AY531067,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7693,--
Vibrio parahaemolyticus,AY298801,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7704,--
Vibrio parahaemolyticus,AY531072,73,39,17,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7776,--
Vibrio parahaemolyticus,AY245223,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7798,--
Vibrio parahaemolyticus,AY245238,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7904,--
Vibrio parahaemolyticus,AY531065,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7928,--
Vibrio parahaemolyticus,AY245225,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7993,--
Vibrio parahaemolyticus,AY531064,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_8048,--
Vibrio parahaemolyticus,AY245227,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_8122,--
Vibrio parahaemolyticus,AY531068,73,31,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_8254,--
Vibrio parahaemolyticus,AY298800,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_8351,--
Vibrio parahaemolyticus,AY531073,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_8406,--
Vibrio parahaemolyticus,AY245226,70,30,20,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_8418,--
Vibrio parahaemolyticus,AY298806,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_8521,--
Vibrio parahaemolyticus,AY245231,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_20858,--
Vibrio parahaemolyticus,AB041851,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_20883,--
Vibrio parahaemolyticus,AY531066,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21443,--
Vibrio parahaemolyticus,AY245236,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22883,--
Vibrio parahaemolyticus,AY531069,74,34,20,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23536,--
Vibrio parahaemolyticus,AY298805,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24071,--
Vibrio parahaemolyticus,AY531071,74,34,20,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24194,--
Vibrio parahaemolyticus,AY298802,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24353,--
Vibrio parahaemolyticus,AY298804,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24994,--
Vibrio parahaemolyticus,AY245224,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25248,--
Vibrio parahaemolyticus,AY531062,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25343,--
Vibrio parahaemolyticus,AY245233,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25390,--
Vibrio parahaemolyticus,AY298800,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25522,--
Vibrio parahaemolyticus,AY298801,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25649,--
Vibrio parahaemolyticus,AY531063,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25692,--
Vibrio parahaemolyticus,AY298799,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25712,--
Vibrio parahaemolyticus,AY245232,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25774,--
Vibrio parahaemolyticus,AY531068,73,31,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25817,--
Vibrio parahaemolyticus,AB041849,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25872,--
Vibrio parahaemolyticus,AY245238,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_26229,--
Vibrio parahaemolyticus,AB041848,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_26245,--
Vibrio parahaemolyticus,AY245237,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_26745,--
Vibrio parahaemolyticus,AY245227,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_26746,--
Vibrio parahaemolyticus,AY245226,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27057,--
Vibrio parahaemolyticus,BA000031,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1889,--
Vibrio parahaemolyticus,BA000031,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1926,--
Vibrio parahaemolyticus,BA000031,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2090,--
Vibrio parahaemolyticus,BA000031,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2198,--
Vibrio parahaemolyticus,BA000032,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3188,--
Vibrio parahaemolyticus,BA000031,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4724,--
Vibrio parahaemolyticus,BA000032,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4745,--
Vibrio parahaemolyticus,BA000032,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4799,--
Vibrio parahaemolyticus,BA000032,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_5181,--
Vibrio parahaemolyticus,BA000031,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_5753,--
Vibrio parahaemolyticus,BA000031,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_5911,--
Vibrio parahaemolyticus,BA000031,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_5946,--
Vibrio parahaemolyticus,BA000031,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_6139,--
Vibrio parahaemolyticus,BA000031,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_6715,--
Vibrio parahaemolyticus,BA000031,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_6728,--
Vibrio parahaemolyticus,BA000031,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_6916,--
Vibrio parahaemolyticus,BA000031,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_6976,--
Vibrio parahaemolyticus,BA000032,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7033,--
Vibrio parahaemolyticus,BA000031,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7303,--
Vibrio parahaemolyticus,BA000031,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7484,--
Vibrio parahaemolyticus,BA000031,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_8108,--
Vibrio parahaemolyticus,BA000031,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_12589,--
Vibrio parahaemolyticus,BA000031,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_14781,--
Vibrio parahaemolyticus,BA000031,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_15587,--
Vibrio parahaemolyticus,BA000031,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_15598,--
Vibrio parahaemolyticus,BA000031,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_16293,--
Vibrio parahaemolyticus,BA000032,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_16322,--
Vibrio parahaemolyticus,BA000031,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_16577,--
Vibrio parahaemolyticus,BA000032,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_16586,--
Vibrio parahaemolyticus,BA000031,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_16635,--
Vibrio parahaemolyticus,BA000031,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_16876,--
Vibrio parahaemolyticus,BA000031,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17175,--
Vibrio parahaemolyticus,BA000031,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17207,--
Vibrio parahaemolyticus,BA000031,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17434,--
Vibrio parahaemolyticus,BA000031,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17569,--
Vibrio parahaemolyticus,BA000031,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17735,--
Vibrio parahaemolyticus,BA000031,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17805,--
Vibrio parahaemolyticus,BA000031,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_18505,--
Vibrio parahaemolyticus,BA000031,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_20202,--
Vibrio parahaemolyticus,BA000031,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_20423,--
Vibrio parahaemolyticus,BA000031,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21314,--
Vibrio parahaemolyticus,BA000031,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21522,--
Vibrio parahaemolyticus,BA000031,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25541,--
Vibrio parahaemolyticus,BA000031,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25909,--
Vibrio parahaemolyticus,BA000031,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_26602,--
Vibrio parahaemolyticus,BA000032,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27118,--
Vibrio parahaemolyticus,BA000031,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27343,--
Vibrio parahaemolyticus,BA000031,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27417,--
Vibrio parahaemolyticus,BA000031,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27611,--
Vibrio parahaemolyticus,BA000031,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27709,--
Vibrio parahaemolyticus,BA000031,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27783,--
Vibrio parahaemolyticus,BA000031,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27984,--
Vibrio parahaemolyticus,BA000031,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_28072,--
Vibrio parahaemolyticus,BA000031,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_28481,--
Vibrio parahaemolyticus,BA000031,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_28577,--
Vibrio parahaemolyticus,BA000031,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_28771,--
Vibrio parahaemolyticus,BA000031,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_29446,--
Vibrio parahaemolyticus,BA000031,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_29712,--
Vibrio parahaemolyticus,BA000031,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_29893,--
Vibrio parahaemolyticus,BA000031,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_29981,--
Vibrio parahaemolyticus,BA000031,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_30177,--
Vibrio parahaemolyticus,BA000031,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_30954,--
Vibrio parahaemolyticus,BA000031,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31017,--
Vibrio parahaemolyticus,BA000031,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31546,--
Vibrio parahaemolyticus,BA000031,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31665,--
Vibrio parahaemolyticus,BA000031,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31763,--
Vibrio parahaemolyticus,BA000031,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31962,--
Vibrio parahaemolyticus,BA000031,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_32570,--
Vibrio parahaemolyticus,BA000031,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_32707,--
Vibrio parahaemolyticus,BA000031,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_32778,--
Vibrio parahaemolyticus,BA000031,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_32845,--
Vibrio parahaemolyticus,BA000031,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_32947,--
Vibrio phage,AY283928,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_29286,--
Vibrio phage,AY283928,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_32856,--
Vibrio proteolyticus,AF413017,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1677,--
Vibrio proteolyticus,AF413018,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4111,--
Vibrio proteolyticus,AF413016,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7667,--
Vibrio proteolyticus,AF413017,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21449,--
Vibrio proteolyticus,AF413018,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23512,--
Vibrio salmonicida,AF413020,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_8560,--
Vibrio tubiashii,AF413025,76,34,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2484,--
Vibrio tubiashii,AF413026,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3945,--
Vibrio tubiashii,AF413025,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23453,--
Vibrio tubiashii,AF413026,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24488,--
Vibrio vulnificus,AY245242,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_328,--
Vibrio vulnificus,AY245240,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1034,--
Vibrio vulnificus,AB073877,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1174,--
Vibrio vulnificus,AB073875,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2226,--
Vibrio vulnificus,AB073879,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2410,--
Vibrio vulnificus,DQ854748,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3443,--
Vibrio vulnificus,AY245245,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3540,--
Vibrio vulnificus,AY245243,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3864,--
Vibrio vulnificus,AY245247,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4207,--
Vibrio vulnificus,DQ854746,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_6974,--
Vibrio vulnificus,AB073876,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7133,--
Vibrio vulnificus,DQ854745,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7532,--
Vibrio vulnificus,DQ854747,73,31,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7629,--
Vibrio vulnificus,AB073879,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7709,--
Vibrio vulnificus,AY245242,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7711,--
Vibrio vulnificus,AY245244,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7989,--
Vibrio vulnificus,AY245246,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_8152,--
Vibrio vulnificus,AY245241,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_8266,--
Vibrio vulnificus,AY245239,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_8283,--
Vibrio vulnificus,AB073878,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_8358,--
Vibrio vulnificus,AY245247,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_8499,--
Vibrio vulnificus,AB073877,77,33,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22441,--
Vibrio vulnificus,AY245241,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25425,--
Vibrio vulnificus,AY245242,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25999,--
Vibrio vulnificus,AY245246,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_26426,--
Vibrio vulnificus,AY245247,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_26514,--
Vibrio vulnificus,AB073879,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_26819,--
Vibrio vulnificus,AB073878,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27154,--
Vibrio vulnificus,AE016795,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_615,--
Vibrio vulnificus,AE016795,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2474,--
Vibrio vulnificus,AE016796,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3072,--
Vibrio vulnificus,AE016795,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3878,--
Vibrio vulnificus,AE016795,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4141,--
Vibrio vulnificus,AE016795,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4522,--
Vibrio vulnificus,AE016795,71,27,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4595,--
Vibrio vulnificus,AE016796,71,27,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4681,--
Vibrio vulnificus,AE016796,71,27,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4875,--
Vibrio vulnificus,AE016795,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_5308,--
