Organism name,Accession number,Length,Number of decoupled nucleotides,Number of weak bonds,Is Pseudoknotted,Pseudoknot order,Rna Type,Genus,Core,Core plus,Shape,Is Validated,Reference database, Description, Benchmark ID, Reference
Oryctolagus cuniculus, 9f1d,120,50,70, No,0, 5S,0, (()())(), (((((()))))(((()))))(), --, Yes, PDB, https://www.rcsb.org/structure/9f1d, PDB_5S_E_1013, --
Oryctolagus cuniculus, 7mdz,119,47,72, No,0, 5S,0, (()()), (((((()))))(((())))), --, Yes, PDB, https://www.rcsb.org/structure/7mdz, PDB_5S_E_1046, --
Oryctolagus cuniculus, 7nfx,120,48,72, No,0, 5S,0, (()()), (((((()))))(((())))), --, Yes, PDB, https://www.rcsb.org/structure/7nfx, PDB_5S_E_1063, --
Oryctolagus cuniculus, 7nwh,120,48,72, No,0, 5S,0, (()()), (((((()))))(((())))), --, Yes, PDB, https://www.rcsb.org/structure/7nwh, PDB_5S_E_1073, --
Oryctolagus cuniculus, 7nwg,120,72,48, No,0, 5S,0, (()()), (((((())))(((()))))), --, Yes, PDB, https://www.rcsb.org/structure/7nwg, PDB_5S_E_1074, --
Oryctolagus cuniculus, 7nwi,120,48,72, No,0, 5S,0, (()()), (((((()))))(((())))), --, Yes, PDB, https://www.rcsb.org/structure/7nwi, PDB_5S_E_1075, --
Oryctolagus cuniculus, 7o7y,120,48,72, No,0, 5S,0, (()()), (((((()))))(((())))), --, Yes, PDB, https://www.rcsb.org/structure/7o7y, PDB_5S_E_1082, --
Oryctolagus cuniculus, 7o81,120,48,72, No,0, 5S,0, (()()), (((((()))))(((())))), --, Yes, PDB, https://www.rcsb.org/structure/7o81, PDB_5S_E_1083, --
Oryctolagus cuniculus, 7o7z,120,48,72, No,0, 5S,0, (()()), (((((()))))(((())))), --, Yes, PDB, https://www.rcsb.org/structure/7o7z, PDB_5S_E_1084, --
Oryctolagus cuniculus, 7o80,120,48,72, No,0, 5S,0, (()())(), (((((()))))(((()))))(), --, Yes, PDB, https://www.rcsb.org/structure/7o80, PDB_5S_E_1085, --
Oryctolagus cuniculus, 7obr,120,48,72, No,0, 5S,0, (()()), (((((()))))(((())))), --, Yes, PDB, https://www.rcsb.org/structure/7obr, PDB_5S_E_1086, --
Oryctolagus cuniculus, 7oyd,119,47,72, No,0, 5S,0, (()()), (((((()))))(((())))), --, Yes, PDB, https://www.rcsb.org/structure/7oyd, PDB_5S_E_1106, --
Oryctolagus cuniculus, 7qwq,120,48,72, No,0, 5S,0, (()()), (((((()))))(((())))), --, Yes, PDB, https://www.rcsb.org/structure/7qwq, PDB_5S_E_1177, --
Oryctolagus cuniculus, 7qwr,120,48,72, No,0, 5S,0, (()()), (((((()))))(((())))), --, Yes, PDB, https://www.rcsb.org/structure/7qwr, PDB_5S_E_1178, --
Oryctolagus cuniculus, 7qws,120,48,72, No,0, 5S,0, (()()), (((((()))))(((())))), --, Yes, PDB, https://www.rcsb.org/structure/7qws, PDB_5S_E_1179, --
Oryctolagus cuniculus, 7tm3,120,48,72, No,0, 5S,0, (()()), (((((()))))(((())))), --, Yes, PDB, https://www.rcsb.org/structure/7tm3, PDB_5S_E_1209, --
Oryctolagus cuniculus, 7toq,120,48,72, No,0, 5S,0, (()()), (((((()))))(((())))), --, Yes, PDB, https://www.rcsb.org/structure/7toq, PDB_5S_E_1212, --
Oryctolagus cuniculus, 7tor,120,48,72, No,0, 5S,0, (()()), (((((()))))(((())))), --, Yes, PDB, https://www.rcsb.org/structure/7tor, PDB_5S_E_1214, --
Oryctolagus cuniculus, 7tut,120,48,72, No,0, 5S,0, (()()), (((((()))))(((())))), --, Yes, PDB, https://www.rcsb.org/structure/7tut, PDB_5S_E_1217, --
Oryctolagus cuniculus, 7uck,120,48,72, No,0, 5S,0, (()()), (((((()))))(((())))), --, Yes, PDB, https://www.rcsb.org/structure/7uck, PDB_5S_E_1221, --
Oryctolagus cuniculus, 7ucj,120,48,72, No,0, 5S,0, (()()), (((((()))))(((())))), --, Yes, PDB, https://www.rcsb.org/structure/7ucj, PDB_5S_E_1222, --
Oryctolagus cuniculus, 5lzs,119,47,72, No,0, 5S,0, (()()), (((((()))))(((())))), --, Yes, PDB, https://www.rcsb.org/structure/5lzs, PDB_5S_E_1321, --
Oryctolagus cuniculus, 5lzv,120,48,72, No,0, 5S,0, (()()), (((((()))))(((())))), --, Yes, PDB, https://www.rcsb.org/structure/5lzv, PDB_5S_E_1322, --
Oryctolagus cuniculus, 5lzu,120,48,72, No,0, 5S,0, (()()), (((((()))))(((())))), --, Yes, PDB, https://www.rcsb.org/structure/5lzu, PDB_5S_E_1323, --
Oryctolagus cuniculus, 5lzt,120,48,72, No,0, 5S,0, (()()), (((((()))))(((())))), --, Yes, PDB, https://www.rcsb.org/structure/5lzt, PDB_5S_E_1324, --
Oryctolagus cuniculus, 5lzw,120,48,72, No,0, 5S,0, (()()), (((((()))))(((())))), --, Yes, PDB, https://www.rcsb.org/structure/5lzw, PDB_5S_E_1325, --
Oryctolagus cuniculus, 5lzx,120,48,72, No,0, 5S,0, (()()), (((((()))))(((())))), --, Yes, PDB, https://www.rcsb.org/structure/5lzx, PDB_5S_E_1326, --
Oryctolagus cuniculus, 5lzy,120,48,72, No,0, 5S,0, (()()), (((((()))))(((())))), --, Yes, PDB, https://www.rcsb.org/structure/5lzy, PDB_5S_E_1327, --
Oryctolagus cuniculus, 5lzz,120,48,72, No,0, 5S,0, (()()), (((((()))))(((())))), --, Yes, PDB, https://www.rcsb.org/structure/5lzz, PDB_5S_E_1328, --
Oryctolagus cuniculus, 3j92,120,48,72, No,0, 5S,0, (()()), (((((()))))(((())))), --, Yes, PDB, https://www.rcsb.org/structure/3j92, PDB_5S_E_1382, --
Oryctolagus cuniculus, 3jah,120,48,72, No,0, 5S,0, (()()), (((((()))))(((())))), --, Yes, PDB, https://www.rcsb.org/structure/3jah, PDB_5S_E_1387, --
Oryctolagus cuniculus, 3jai,120,48,72, No,0, 5S,0, (()()), (((((()))))(((())))), --, Yes, PDB, https://www.rcsb.org/structure/3jai, PDB_5S_E_1388, --
Oryctolagus cuniculus, 3jag,120,48,72, No,0, 5S,0, (()()), (((((()))))(((())))), --, Yes, PDB, https://www.rcsb.org/structure/3jag, PDB_5S_E_1389, --
Oryctolagus cuniculus, 3jaj,120,54,66, No,0, 5S,0, (()()), (((((()))))(((())))), --, Yes, PDB, https://www.rcsb.org/structure/3jaj, PDB_5S_E_1390, --
Oryctolagus cuniculus, 3jan,120,54,66, No,0, 5S,0, (()()), (((((()))))(((())))), --, Yes, PDB, https://www.rcsb.org/structure/3jan, PDB_5S_E_1391, --
Oryctolagus cuniculus, 6zvk,120,48,72, No,0, 5S,0, (()()), (((((()))))(((())))), --, Yes, PDB, https://www.rcsb.org/structure/6zvk, PDB_5S_E_1487, --
Oryctolagus cuniculus, 7a01,120,48,72, No,0, 5S,0, (()()), (((((()))))(((())))), --, Yes, PDB, https://www.rcsb.org/structure/7a01, PDB_5S_E_1488, --
Paranosema locustae, 6zu5,119,49,70, No,0, 5S,0, (()()), (((((()))))(((())))), --, Yes, PDB, https://www.rcsb.org/structure/6zu5, PDB_5S_E_1486, --
Plasmodium falciparum, 5umd,118,46,72, No,0, 5S,0, (()()), (((((()))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/5umd, PDB_5S_E_424, --
Plasmodium falciparum, 8tpu,118,48,70, No,0, 5S,0, (()()), (((((()))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/8tpu, PDB_5S_E_918, --
Plasmodium falciparum, 3j79,118,46,72, No,0, 5S,0, (()()), (((((()))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/3j79, PDB_5S_E_1373, --
Plasmodium falciparum, 3jbn,118,46,72, No,0, 5S,0, (()()), (((((()))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/3jbn, PDB_5S_E_1392, --
Plasmodium falciparum, 3jbo,118,46,72, No,0, 5S,0, (()()), (((((()))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/3jbo, PDB_5S_E_1393, --
Plasmodium falciparum, 3jbp,118,46,72, No,0, 5S,0, (()()), (((((()))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/3jbp, PDB_5S_E_1394, --
Pseudomonas aeruginosa, 6spd,116,52,64, No,0, 5S,0, (()()), (((((()))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/6spd, PDB_5S_B_575, --
Pseudomonas aeruginosa, 6spg,117,43,74, No,0, 5S,0, (()()), (((((()))))(())), --, Yes, PDB, https://www.rcsb.org/structure/6spg, PDB_5S_B_576, --
Pseudomonas aeruginosa, 6spf,117,59,58, No,0, 5S,0, (()()), ((((((((())))))(())))), --, Yes, PDB, https://www.rcsb.org/structure/6spf, PDB_5S_B_577, --
Pseudomonas aeruginosa, 8cd1,120,66,54, No,0, 5S,0, (()()), (((((((())))))(()))), --, Yes, PDB, https://www.rcsb.org/structure/8cd1, PDB_5S_B_701, --
Pseudomonas aeruginosa, 7unr,117,47,70, No,0, 5S,0, (()()), (((((()))))(())), --, Yes, PDB, https://www.rcsb.org/structure/7unr, PDB_5S_B_1225, --
Pseudomonas aeruginosa, 7unw,117,47,70, No,0, 5S,0, (()()), (((((()))))(())), --, Yes, PDB, https://www.rcsb.org/structure/7unw, PDB_5S_B_1226, --
Pseudomonas aeruginosa, 7unu,117,47,70, No,0, 5S,0, (()()), (((((()))))(())), --, Yes, PDB, https://www.rcsb.org/structure/7unu, PDB_5S_B_1227, --
Pseudomonas aeruginosa, 7unv,117,47,70, No,0, 5S,0, (()()), (((((()))))(())), --, Yes, PDB, https://www.rcsb.org/structure/7unv, PDB_5S_B_1228, --
Psychrobacter urativorans, 8rd8,115,47,68, No,0, 5S,0, (()()), (((((()))))(())), --, Yes, PDB, https://www.rcsb.org/structure/8rd8, PDB_5S_B_395, --
Psychrobacter urativorans, 8rdw,115,47,68, No,0, 5S,0, (()()), (((((()))))(())), --, Yes, PDB, https://www.rcsb.org/structure/8rdw, PDB_5S_B_396, --
Psychrobacter urativorans, 8rdv,115,47,68, No,0, 5S,0, (()()), (((((()))))(())), --, Yes, PDB, https://www.rcsb.org/structure/8rdv, PDB_5S_B_397, --
Pyrobaculum calidifontis, 9e6q,129,43,86, No,0, 5S,0, (()()), (((((())))(((()))))), --, Yes, PDB, https://www.rcsb.org/structure/9e6q, PDB_5S_A_1009, --
Pyrobaculum calidifontis, 9e71,129,43,86, No,0, 5S,0, (()()), (((((())))(((()))))), --, Yes, PDB, https://www.rcsb.org/structure/9e71, PDB_5S_A_1010, --
Pyrobaculum calidifontis, 9e7f,129,43,86, No,0, 5S,0, (()()), (((((())))(((()))))), --, Yes, PDB, https://www.rcsb.org/structure/9e7f, PDB_5S_A_1011, --
Pyrococcus furiosus, 4v6u,126,54,72, No,0, 5S,0, (()())(), ((((((())))))((())))(), --, Yes, PDB, https://www.rcsb.org/structure/4v6u, PDB_5S_A_109, --
Saccharomyces cerevisiae, 4u3n,121,47,74, No,0, 5S,0, (()()), ((((((())))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/4u3n, PDB_5S_E_14, --
Saccharomyces cerevisiae, 4u3u,121,47,74, No,0, 5S,0, (()()), ((((((())))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/4u3u, PDB_5S_E_15, --
Saccharomyces cerevisiae, 4u4n,121,47,74, No,0, 5S,0, (()()), ((((((())))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/4u4n, PDB_5S_E_16, --
Saccharomyces cerevisiae, 4u4o,121,47,74, No,0, 5S,0, (()()), ((((((())))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/4u4o, PDB_5S_E_17, --
Saccharomyces cerevisiae, 4u4q,121,47,74, No,0, 5S,0, (()()), ((((((())))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/4u4q, PDB_5S_E_18, --
Saccharomyces cerevisiae, 4u4r,121,47,74, No,0, 5S,0, (()()), ((((((())))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/4u4r, PDB_5S_E_19, --
Saccharomyces cerevisiae, 4u4u,121,47,74, No,0, 5S,0, (()()), ((((((())))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/4u4u, PDB_5S_E_20, --
Saccharomyces cerevisiae, 4u4y,121,47,74, No,0, 5S,0, (()()), ((((((())))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/4u4y, PDB_5S_E_21, --
Saccharomyces cerevisiae, 4u4z,121,47,74, No,0, 5S,0, (()()), ((((((())))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/4u4z, PDB_5S_E_22, --
Saccharomyces cerevisiae, 4u50,121,47,74, No,0, 5S,0, (()()), ((((((())))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/4u50, PDB_5S_E_23, --
Saccharomyces cerevisiae, 4u52,121,47,74, No,0, 5S,0, (()()), ((((((())))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/4u52, PDB_5S_E_24, --
Saccharomyces cerevisiae, 4u51,121,47,74, No,0, 5S,0, (()()), ((((((())))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/4u51, PDB_5S_E_25, --
Saccharomyces cerevisiae, 4u56,121,47,74, No,0, 5S,0, (()()), ((((((())))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/4u56, PDB_5S_E_26, --
Saccharomyces cerevisiae, 4u55,121,47,74, No,0, 5S,0, (()()), ((((((())))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/4u55, PDB_5S_E_27, --
Saccharomyces cerevisiae, 4u53,121,47,74, No,0, 5S,0, (()()), ((((((())))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/4u53, PDB_5S_E_28, --
Saccharomyces cerevisiae, 4u6f,121,47,74, No,0, 5S,0, (()()), ((((((())))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/4u6f, PDB_5S_E_29, --
Saccharomyces cerevisiae, 4v4b,122,54,68, No,0, 5S,0, (()()), (((((()))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/4v4b, PDB_5S_E_39, --
Saccharomyces cerevisiae, 4v6i,118,48,70, No,0, 5S,0, (()()), ((((())))(())), --, Yes, PDB, https://www.rcsb.org/structure/4v6i, PDB_5S_E_99, --
Saccharomyces cerevisiae, 4v7r,121,59,62, No,0, 5S,0, (()()), (((()))((()))), --, Yes, PDB, https://www.rcsb.org/structure/4v7r, PDB_5S_E_135, --
Saccharomyces cerevisiae, 4v88,121,47,74, No,0, 5S,0, (()()), ((((((())))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/4v88, PDB_5S_E_153, --
Saccharomyces cerevisiae, 4v8t,121,47,74, No,0, 5S,0, (()()), ((((((())))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/4v8t, PDB_5S_E_168, --
Saccharomyces cerevisiae, 4v8y,121,47,74, No,0, 5S,0, (()()), ((((((())))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/4v8y, PDB_5S_E_172, --
Saccharomyces cerevisiae, 4v8z,121,47,74, No,0, 5S,0, (()()), ((((((())))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/4v8z, PDB_5S_E_174, --
Saccharomyces cerevisiae, 8hfr,121,47,74, No,0, 5S,0, (()()), ((((((())))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/8hfr, PDB_5S_E_292, --
Saccharomyces cerevisiae, 8k2d,121,47,74, No,0, 5S,0, (()()), ((((((())))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/8k2d, PDB_5S_E_324, --
Saccharomyces cerevisiae, 8k82,121,47,74, No,0, 5S,0, (()()), ((((((())))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/8k82, PDB_5S_E_325, --
Saccharomyces cerevisiae, 8p4v,121,47,74, No,0, 5S,0, (()()), ((((((())))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/8p4v, PDB_5S_E_347, --
Saccharomyces cerevisiae, 8p8m,121,51,70, No,0, 5S,0, (()()), (((((()))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/8p8m, PDB_5S_E_353, --
Saccharomyces cerevisiae, 8p8n,121,47,74, No,0, 5S,0, (()()), ((((((())))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/8p8n, PDB_5S_E_354, --
Saccharomyces cerevisiae, 8p8u,121,47,74, No,0, 5S,0, (()()), ((((((())))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/8p8u, PDB_5S_E_355, --
Saccharomyces cerevisiae, 8p9a,121,47,74, No,0, 5S,0, (()()), ((((((())))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/8p9a, PDB_5S_E_358, --
Saccharomyces cerevisiae, 8pfr,121,47,74, No,0, 5S,0, (()()), ((((((())))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/8pfr, PDB_5S_E_360, --
Saccharomyces cerevisiae, 5on6,121,47,74, No,0, 5S,0, (()()), ((((((())))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/5on6, PDB_5S_E_409, --
Saccharomyces cerevisiae, 5t62,121,47,74, No,0, 5S,0, (()()), ((((((())))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/5t62, PDB_5S_E_414, --
Saccharomyces cerevisiae, 5t6r,121,47,74, No,0, 5S,0, (()()), ((((((())))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/5t6r, PDB_5S_E_415, --
Saccharomyces cerevisiae, 5tbw,121,47,74, No,0, 5S,0, (()()), ((((((())))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/5tbw, PDB_5S_E_417, --
Saccharomyces cerevisiae, 5tga,121,47,74, No,0, 5S,0, (()()), ((((((())))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/5tga, PDB_5S_E_419, --
Saccharomyces cerevisiae, 5tgm,121,47,74, No,0, 5S,0, (()()), ((((((())))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/5tgm, PDB_5S_E_420, --
Saccharomyces cerevisiae, 6oig,121,49,72, No,0, 5S,0, (()()), (((((((())))))((())))), --, Yes, PDB, https://www.rcsb.org/structure/6oig, PDB_5S_E_500, --
Saccharomyces cerevisiae, 6q8y,121,45,76, No,0, 5S,0, (()()), (((((((()))))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/6q8y, PDB_5S_E_539, --
Saccharomyces cerevisiae, 6qik,121,47,74, No,0, 5S,0, (()()), ((((((())))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/6qik, PDB_5S_E_545, --
Saccharomyces cerevisiae, 6qt0,121,47,74, No,0, 5S,0, (()()), ((((((())))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/6qt0, PDB_5S_E_548, --
Saccharomyces cerevisiae, 6qtz,121,51,70, No,0, 5S,0, (()()), (((((((())))))((())))), --, Yes, PDB, https://www.rcsb.org/structure/6qtz, PDB_5S_E_549, --
Saccharomyces cerevisiae, 6r84,121,47,74, No,0, 5S,0, (()()), ((((((())))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/6r84, PDB_5S_E_556, --
Saccharomyces cerevisiae, 6r86,121,47,74, No,0, 5S,0, (()()), ((((((())))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/6r86, PDB_5S_E_557, --
Saccharomyces cerevisiae, 6r87,121,47,74, No,0, 5S,0, (()()), ((((((())))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/6r87, PDB_5S_E_558, --
Saccharomyces cerevisiae, 6ri5,121,47,74, No,0, 5S,0, (()()), ((((((())))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/6ri5, PDB_5S_E_559, --
Saccharomyces cerevisiae, 6rzz,121,47,74, No,0, 5S,0, (()()), ((((((())))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/6rzz, PDB_5S_E_561, --
Saccharomyces cerevisiae, 6s05,121,53,68, No,0, 5S,0, (()()), ((((((())))))(((())))), --, Yes, PDB, https://www.rcsb.org/structure/6s05, PDB_5S_E_562, --
Saccharomyces cerevisiae, 6s47,121,47,74, No,0, 5S,0, (()()), ((((((())))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/6s47, PDB_5S_E_568, --
Saccharomyces cerevisiae, 6snt,121,47,74, No,0, 5S,0, (()()), ((((((())))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/6snt, PDB_5S_E_573, --
Saccharomyces cerevisiae, 6sv4,121,45,76, No,0, 5S,0, (()()), (((((((()))))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/6sv4, PDB_5S_E_578, --
Saccharomyces cerevisiae, 6t4q,121,47,74, No,0, 5S,0, (()()), ((((((())))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/6t4q, PDB_5S_E_581, --
Saccharomyces cerevisiae, 6t7i,121,47,74, No,0, 5S,0, (()()), ((((((())))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/6t7i, PDB_5S_E_583, --
Saccharomyces cerevisiae, 6t7t,121,45,76, No,0, 5S,0, (()()), (((((((()))))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/6t7t, PDB_5S_E_584, --
Saccharomyces cerevisiae, 6t83,121,47,74, No,0, 5S,0, (()()), ((((((())))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/6t83, PDB_5S_E_585, --
Saccharomyces cerevisiae, 6tb3,121,47,74, No,0, 5S,0, (()()), ((((((())))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/6tb3, PDB_5S_E_586, --
Saccharomyces cerevisiae, 6tnu,121,47,74, No,0, 5S,0, (()()), ((((((())))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/6tnu, PDB_5S_E_591, --
Saccharomyces cerevisiae, 7z34,121,47,74, No,0, 5S,0, (()()), ((((((())))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/7z34, PDB_5S_E_627, --
Saccharomyces cerevisiae, 7zpq,121,47,74, No,0, 5S,0, (()()), ((((((())))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/7zpq, PDB_5S_E_634, --
Saccharomyces cerevisiae, 7zrs,121,47,74, No,0, 5S,0, (()()), ((((((())))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/7zrs, PDB_5S_E_637, --
Saccharomyces cerevisiae, 7zs5,121,47,74, No,0, 5S,0, (()()), ((((((())))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/7zs5, PDB_5S_E_638, --
Saccharomyces cerevisiae, 7zux,121,47,74, No,0, 5S,0, (()()), ((((((())))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/7zux, PDB_5S_E_640, --
Saccharomyces cerevisiae, 7zuw,121,47,74, No,0, 5S,0, (()()), ((((((())))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/7zuw, PDB_5S_E_641, --
Saccharomyces cerevisiae, 8aaf,121,47,74, No,0, 5S,0, (()()), ((((((())))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/8aaf, PDB_5S_E_649, --
Saccharomyces cerevisiae, 8agu,121,47,74, No,0, 5S,0, (()()), ((((((())))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/8agu, PDB_5S_E_650, --
Saccharomyces cerevisiae, 8agt,121,47,74, No,0, 5S,0, (()()), ((((((())))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/8agt, PDB_5S_E_651, --
Saccharomyces cerevisiae, 8agw,121,47,74, No,0, 5S,0, (()()), ((((((())))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/8agw, PDB_5S_E_652, --
Saccharomyces cerevisiae, 8agx,121,47,74, No,0, 5S,0, (()()), ((((((())))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/8agx, PDB_5S_E_653, --
Saccharomyces cerevisiae, 8agz,121,47,74, No,0, 5S,0, (()()), ((((((())))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/8agz, PDB_5S_E_654, --
Saccharomyces cerevisiae, 8bgu,121,49,72, No,0, 5S,0, (()()), ((((((())))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/8bgu, PDB_5S_E_669, --
Saccharomyces cerevisiae, 8bip,121,47,74, No,0, 5S,0, (()()), ((((((())))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/8bip, PDB_5S_E_678, --
Saccharomyces cerevisiae, 8bjq,121,47,74, No,0, 5S,0, (()()), ((((((())))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/8bjq, PDB_5S_E_679, --
Saccharomyces cerevisiae, 8bn3,121,47,74, No,0, 5S,0, (()()), ((((((())))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/8bn3, PDB_5S_E_680, --
Saccharomyces cerevisiae, 8bqd,121,47,74, No,0, 5S,0, (()()), ((((((())))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/8bqd, PDB_5S_E_682, --
Saccharomyces cerevisiae, 8bqx,121,47,74, No,0, 5S,0, (()()), ((((((())))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/8bqx, PDB_5S_E_683, --
Saccharomyces cerevisiae, 8ccs,121,47,74, No,0, 5S,0, (()()), ((((((())))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/8ccs, PDB_5S_E_700, --
Saccharomyces cerevisiae, 8cdl,121,47,74, No,0, 5S,0, (()()), ((((((())))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/8cdl, PDB_5S_E_702, --
Saccharomyces cerevisiae, 8cdr,121,47,74, No,0, 5S,0, (()()), ((((((())))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/8cdr, PDB_5S_E_703, --
Saccharomyces cerevisiae, 8ceh,121,47,74, No,0, 5S,0, (()()), ((((((())))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/8ceh, PDB_5S_E_704, --
Saccharomyces cerevisiae, 8cf5,121,47,74, No,0, 5S,0, (()()), ((((((())))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/8cf5, PDB_5S_E_706, --
Saccharomyces cerevisiae, 8cg8,121,47,74, No,0, 5S,0, (()()), ((((((())))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/8cg8, PDB_5S_E_707, --
Saccharomyces cerevisiae, 8cgn,121,47,74, No,0, 5S,0, (()()), ((((((())))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/8cgn, PDB_5S_E_710, --
Saccharomyces cerevisiae, 8civ,121,47,74, No,0, 5S,0, (()()), ((((((())))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/8civ, PDB_5S_E_712, --
Saccharomyces cerevisiae, 8cku,121,47,74, No,0, 5S,0, (()()), ((((((())))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/8cku, PDB_5S_E_713, --
Saccharomyces cerevisiae, 8cmj,121,47,74, No,0, 5S,0, (()()), (((((((()))))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/8cmj, PDB_5S_E_714, --
Saccharomyces cerevisiae, 8eub,121,47,74, No,0, 5S,0, (()()), ((((((())))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/8eub, PDB_5S_E_744, --
Saccharomyces cerevisiae, 5apo,121,47,74, No,0, 5S,0, (()()), ((((((())))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/5apo, PDB_5S_E_812, --
Saccharomyces cerevisiae, 5apn,121,47,74, No,0, 5S,0, (()()), ((((((())))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/5apn, PDB_5S_E_813, --
Saccharomyces cerevisiae, 5dat,121,47,74, No,0, 5S,0, (()()), ((((((())))))((()))), --, Yes, PDB, https://www.rcsb.org/structure/5dat, PDB_5S_E_816, --
